County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Polk,Oregon,1,0,0,0,0.0,44.9037345,-123.4127777,2020/03/22 22:06 EDT
Grant,Oregon,1,0,0,0,0.0,44.4913963,-119.00741770000002,2020/03/22 22:06 EDT
Union,Oregon,1,0,0,0,0.0,45.3103493,-118.0090335,2020/03/22 22:06 EDT
Josephine,Oregon,1,0,0,0,0.0,42.3655061,-123.55555159999999,2020/03/22 22:06 EDT
Jefferson,Alabama,71,10,0,0,0.0,33.554273699999996,-86.8964891,2020/03/22 22:06 EDT
Shelby,Alabama,17,1,0,0,0.0,33.113,-86.58361,2020/03/22 22:06 EDT
Lee,Alabama,16,4,0,0,0.0,32.601035100000004,-85.3554861,2020/03/22 22:06 EDT
Madison,Alabama,16,7,0,0,0.0,34.763118,-86.5501895,2020/03/22 22:06 EDT
Tuscaloosa,Alabama,7,1,0,0,0.0,33.21042,-87.56625,2020/03/22 22:06 EDT
Elmore,Alabama,6,0,0,0,0.0,32.54165,-86.31093,2020/03/22 22:06 EDT
Montgomery,Alabama,3,0,0,0,0.0,32.38015,-86.30008000000001,2020/03/22 22:06 EDT
St. Clair,Alabama,3,2,0,0,0.0,33.653,-86.3377,2020/03/22 22:06 EDT
Baldwin,Alabama,2,0,0,0,0.0,30.7358912,-87.72352509999999,2020/03/22 22:06 EDT
Chambers,Alabama,2,1,0,0,0.0,32.91425,-85.39199740000001,2020/03/22 22:06 EDT
Mobile,Alabama,2,0,0,0,0.0,30.7898902,-88.20635940000001,2020/03/22 22:06 EDT
Lauderdale,Alabama,2,0,0,0,0.0,34.9034787,-87.6593865,2020/03/22 22:06 EDT
Cullman,Alabama,2,0,0,0,0.0,34.1319143,-86.86762990000001,2020/03/22 22:06 EDT
Limestone,Alabama,1,0,0,0,0.0,34.814892,-86.97728459999999,2020/03/22 22:06 EDT
Calhoun,Alabama,1,0,0,0,0.0,33.7713801,-85.82610840000001,2020/03/22 22:06 EDT
Talladega,Alabama,1,0,0,0,0.0,33.38013839999999,-86.1658453,2020/03/22 22:06 EDT
Walker,Alabama,1,0,0,0,0.0,33.7422,-87.25376,2020/03/22 22:06 EDT
Jackson,Alabama,1,0,0,0,0.0,34.7841722,-85.99831590000001,2020/03/22 22:06 EDT
Lamar,Alabama,1,0,0,0,0.0,33.7792277,-88.0969236,2020/03/22 22:06 EDT
Washington,Alabama,1,0,0,0,0.0,31.407593699999996,-88.2078724,2020/03/22 22:06 EDT
Marion,Alabama,1,0,0,0,0.0,34.13654520000001,-87.8872628,2020/03/22 22:06 EDT
Maricopa,Arizona,81,32,2,2,0.024691400000000002,33.348824699999994,-112.49127879999999,2020/03/22 22:06 EDT
Pima,Arizona,17,5,0,0,0.0,32.0972712,-111.78976709999999,2020/03/22 22:06 EDT
Pinal,Arizona,16,2,0,0,0.0,32.9043197,-111.34476470000001,2020/03/22 22:06 EDT
Coconino,Arizona,14,3,0,0,0.0,35.837771000000004,-111.77082620000002,2020/03/22 22:06 EDT
Navajo,Arizona,13,3,0,0,0.0,35.3995506,-110.3213878,2020/03/22 22:06 EDT
Yavapai,Arizona,3,2,0,0,0.0,34.599846500000005,-112.5538213,2020/03/22 22:06 EDT
Apache,Arizona,3,0,0,0,0.0,35.3956255,-109.4888227,2020/03/22 22:06 EDT
Graham,Arizona,2,1,0,0,0.0,32.87449,-109.74198,2020/03/22 22:06 EDT
Santa Cruz,Arizona,1,0,0,0,0.0,31.971390000000003,-112.34313999999999,2020/03/22 22:06 EDT
Yuma,Arizona,1,0,0,0,0.0,32.7689565,-113.9058303,2020/03/22 22:06 EDT
Cochise,Arizona,1,0,0,0,0.0,31.879519000000002,-109.7511956,2020/03/22 22:06 EDT
St. Louis,Missouri,55,38,1,1,0.018181799999999998,38.62775,-90.19955999999999,2020/03/22 22:06 EDT
Boone,Missouri,15,0,1,1,0.0666667,38.991744,-92.3091673,2020/03/22 22:06 EDT
St. Louis City,Missouri,14,7,0,0,0.0,38.6339918,-90.24789799999999,2020/03/22 22:06 EDT
Kansas City,Missouri,13,1,0,0,0.0,39.10344,-94.58310999999999,2020/03/22 22:06 EDT
Greene,Missouri,10,2,0,0,0.0,37.2580403,-93.34201850000001,2020/03/22 22:06 EDT
Jackson,Missouri,8,0,1,1,0.125,39.00756989999999,-94.34626920000001,2020/03/22 22:06 EDT
Cass,Missouri,6,0,0,0,0.0,38.6469315,-94.3547931,2020/03/22 22:06 EDT
Cole,Missouri,4,1,0,0,0.0,38.504769700000004,-92.2802384,2020/03/22 22:06 EDT
St. Charles,Missouri,3,1,0,0,0.0,38.78394,-90.48123000000001,2020/03/22 22:06 EDT
Christian,Missouri,2,0,0,0,0.0,36.9695461,-93.188801,2020/03/22 22:06 EDT
Henry,Missouri,1,0,0,0,0.0,38.3884215,-93.79668050000001,2020/03/22 22:06 EDT
Scott,Missouri,1,0,0,0,0.0,37.0522537,-89.5701181,2020/03/22 22:06 EDT
Pulaski,Missouri,1,0,0,0,0.0,37.824632,-92.2075849,2020/03/22 22:06 EDT
Dunklin,Missouri,1,0,0,0,0.0,36.105849,-90.16563000000001,2020/03/22 22:06 EDT
Jasper,Missouri,1,0,0,0,0.0,37.2035497,-94.3406268,2020/03/22 22:06 EDT
Adair,Missouri,1,0,0,0,0.0,40.190531400000005,-92.6007447,2020/03/22 22:06 EDT
District of Columbia,District of Columbia,120,22,2,2,0.0166667,38.904771200000006,-77.0163218,2020/03/22 22:06 EDT
Jefferson,Kentucky,25,0,1,1,0.04,38.1858902,-85.6549948,2020/03/22 22:06 EDT
Fayette,Kentucky,10,0,0,0,0.0,38.0422722,-84.45868670000002,2020/03/22 22:06 EDT
Harrison,Kentucky,7,0,0,0,0.0,38.4417404,-84.3314045,2020/03/22 22:06 EDT
Montgomery,Kentucky,2,0,0,0,0.0,38.0334716,-83.91302990000001,2020/03/22 22:06 EDT
Clark,Kentucky,2,0,0,0,0.0,37.9708229,-84.1473359,2020/03/22 22:06 EDT
Bourbon,Kentucky,2,0,1,1,0.5,38.2066795,-84.2171359,2020/03/22 22:06 EDT
Henderson,Kentucky,2,0,0,0,0.0,37.7904591,-87.5700272,2020/03/22 22:06 EDT
Warren,Kentucky,2,0,0,0,0.0,36.993547799999995,-86.42374050000001,2020/03/22 22:06 EDT
Pulaski,Kentucky,2,0,0,0,0.0,37.1049184,-84.5756723,2020/03/22 22:06 EDT
Nelson,Kentucky,1,0,0,0,0.0,37.8050764,-85.46597159999999,2020/03/22 22:06 EDT
Lyon,Kentucky,1,0,0,0,0.0,37.0261669,-88.07899509999999,2020/03/22 22:06 EDT
Kenton,Kentucky,1,0,0,0,0.0,38.931943700000005,-84.53299770000001,2020/03/22 22:06 EDT
Daviess,Kentucky,1,0,0,0,0.0,37.72855560000001,-87.08612579999999,2020/03/22 22:06 EDT
Anderson,Kentucky,1,0,1,1,1.0,38.0038956,-84.99099190000001,2020/03/22 22:06 EDT
Calloway,Kentucky,1,0,0,0,0.0,36.6212479,-88.2843854,2020/03/22 22:06 EDT
Christian,Kentucky,1,0,0,0,0.0,36.89414779999999,-87.49028919999999,2020/03/22 22:06 EDT
Franklin,Kentucky,1,0,0,0,0.0,38.239083799999996,-84.8770151,2020/03/22 22:06 EDT
Hardin,Kentucky,1,0,0,0,0.0,37.697508,-85.9633337,2020/03/22 22:06 EDT
Oldham,Kentucky,1,0,0,0,0.0,38.3975195,-85.444813,2020/03/22 22:06 EDT
Johnson,Iowa,32,5,0,0,0.0,41.67149570000001,-91.5880542,2020/03/22 22:06 EDT
Polk,Iowa,10,0,0,0,0.0,41.6854116,-93.5734424,2020/03/22 22:06 EDT
Dallas,Iowa,6,1,0,0,0.0,41.68481679999999,-94.039762,2020/03/22 22:06 EDT
Allamakee,Iowa,5,0,0,0,0.0,43.285318200000006,-91.3847131,2020/03/22 22:06 EDT
Dubuque,Iowa,4,2,0,0,0.0,42.4677547,-90.8852955,2020/03/22 22:06 EDT
Linn,Iowa,4,1,0,0,0.0,42.0789247,-91.59896390000002,2020/03/22 22:06 EDT
Harrison,Iowa,3,2,0,0,0.0,41.683014,-95.815524,2020/03/22 22:06 EDT
Black Hawk,Iowa,3,0,0,0,0.0,42.4478,-92.3814,2020/03/22 22:06 EDT
Washington,Iowa,3,1,0,0,0.0,41.335581299999994,-91.7178575,2020/03/22 22:06 EDT
Pottawattamie,Iowa,2,0,0,0,0.0,41.3366584,-95.5414196,2020/03/22 22:06 EDT
Muscatine,Iowa,2,0,0,0,0.0,41.484756,-91.1149298,2020/03/22 22:06 EDT
Carroll,Iowa,1,0,0,0,0.0,42.06585,-94.86793,2020/03/22 22:06 EDT
Adair,Iowa,1,0,0,0,0.0,41.3307435,-94.4709464,2020/03/22 22:06 EDT
Winneshiek,Iowa,1,0,0,0,0.0,43.290670899999995,-91.84366779999999,2020/03/22 22:06 EDT
Fayette,Iowa,1,0,0,0,0.0,42.862587299999994,-91.8443123,2020/03/22 22:06 EDT
Henry,Iowa,1,0,0,0,0.0,40.9879299,-91.54452509999999,2020/03/22 22:06 EDT
Story,Iowa,1,0,0,0,0.0,42.036237400000005,-93.4650489,2020/03/22 22:06 EDT
Scott,Iowa,1,0,0,0,0.0,41.6384021,-90.6263683,2020/03/22 22:06 EDT
Woodbury,Iowa,1,0,0,0,0.0,42.389686,-96.0441978,2020/03/22 22:06 EDT
Cumberland,Maine,53,12,0,0,0.0,43.790279999999996,-70.24611999999999,2020/03/22 22:06 EDT
York,Maine,8,0,0,0,0.0,43.4785298,-70.7154295,2020/03/22 22:06 EDT
Lincoln,Maine,4,0,0,0,0.0,44.07018529999999,-69.543871,2020/03/22 22:06 EDT
Oxford,Maine,4,0,0,0,0.0,44.5000957,-70.7566691,2020/03/22 22:06 EDT
Kennebec,Maine,4,0,0,0,0.0,44.409147999999995,-69.76727559999999,2020/03/22 22:06 EDT
Androscoggin,Maine,3,0,0,0,0.0,44.1658761,-70.20645859999999,2020/03/22 22:06 EDT
Sagadahoc,Maine,3,2,0,0,0.0,44.0195901,-69.96386,2020/03/22 22:06 EDT
Penobscot,Maine,2,0,0,0,0.0,45.40051210000001,-68.6494573,2020/03/22 22:06 EDT
Providence,Rhode Island,37,7,0,0,0.0,41.82387,-71.41199,2020/03/22 22:06 EDT
Bristol,Rhode Island,14,10,0,0,0.0,41.718099,-71.2866149,2020/03/22 22:06 EDT
Washington,Rhode Island,9,1,0,0,0.0,41.47,-71.6228062,2020/03/22 22:06 EDT
Newport,Rhode Island,8,0,0,0,0.0,41.553653000000004,-71.2335695,2020/03/22 22:06 EDT
Kent,Rhode Island,7,3,0,0,0.0,41.6727117,-71.59151440000001,2020/03/22 22:06 EDT
Rockingham,New Hampshire,28,3,0,0,0.0,43.04954,-70.93216,2020/03/22 22:06 EDT
Hillsborough,New Hampshire,16,5,0,0,0.0,43.1443,-71.93271999999999,2020/03/22 22:06 EDT
Grafton,New Hampshire,15,2,0,0,0.0,43.56212,-71.95114000000001,2020/03/22 22:06 EDT
Carroll,New Hampshire,6,1,0,0,0.0,43.8128,-71.2506,2020/03/22 22:06 EDT
Merrimack,New Hampshire,4,0,0,0,0.0,43.297653499999996,-71.680181,2020/03/22 22:06 EDT
Berknap,New Hampshire,4,1,0,0,0.0,43.509196,-71.4307244,2020/03/22 22:06 EDT
Strafford,New Hampshire,3,2,0,0,0.0,43.2987174,-71.0304245,2020/03/22 22:06 EDT
Cheshire,New Hampshire,1,0,0,0,0.0,42.9193685,-72.2511748,2020/03/22 22:06 EDT
Oklahoma,Oklahoma,26,6,0,0,0.0,35.582684,-97.50859940000001,2020/03/22 22:06 EDT
Cleveland,Oklahoma,13,1,0,0,0.0,35.2030938,-97.3263907,2020/03/22 22:06 EDT
Tulsa,Oklahoma,6,1,1,1,0.1666667,36.15011,-95.99351999999999,2020/03/22 22:06 EDT
Kay,Oklahoma,4,1,0,0,0.0,36.8180061,-97.14387070000001,2020/03/22 22:06 EDT
Pawnee,Oklahoma,3,1,1,1,0.3333333,36.316907799999996,-96.69931209999999,2020/03/22 22:06 EDT
Payne,Oklahoma,2,1,0,0,0.0,36.0773271,-96.9757817,2020/03/22 22:06 EDT
Canadian,Oklahoma,2,0,0,0,0.0,35.5425812,-97.98256479999999,2020/03/22 22:06 EDT
Washington,Oklahoma,2,1,0,0,0.0,36.7152459,-95.90436640000001,2020/03/22 22:06 EDT
Garvin,Oklahoma,2,0,0,0,0.0,34.7045826,-97.3092962,2020/03/22 22:06 EDT
Jackson,Oklahoma,1,0,0,0,0.0,34.586625399999996,-99.4160473,2020/03/22 22:06 EDT
Custer,Oklahoma,1,0,0,0,0.0,35.6388575,-99.00153879999999,2020/03/22 22:06 EDT
Grady,Oklahoma,1,0,0,0,0.0,35.0171184,-97.8840235,2020/03/22 22:06 EDT
Logan,Oklahoma,1,0,0,0,0.0,35.9193151,-97.4433147,2020/03/22 22:06 EDT
McClain,Oklahoma,1,0,0,0,0.0,35.0093484,-97.4441735,2020/03/22 22:06 EDT
Johnson,Kansas,28,3,1,1,0.035714300000000004,38.8837729,-94.82222519999999,2020/03/22 22:06 EDT
Wyandotte,Kansas,14,1,1,1,0.07142860000000001,39.1140701,-94.7652427,2020/03/22 22:06 EDT
Douglas,Kansas,4,1,0,0,0.0,38.884629100000005,-95.2925546,2020/03/22 22:06 EDT
Leavenworth,Kansas,4,0,0,0,0.0,39.198724,-95.03852509999999,2020/03/22 22:06 EDT
Butler,Kansas,3,1,0,0,0.0,37.7812809,-96.83903079999999,2020/03/22 22:06 EDT
Linn,Kansas,2,1,0,0,0.0,38.21227460000001,-94.8429589,2020/03/22 22:06 EDT
Morris,Kansas,2,0,0,0,0.0,38.6874415,-96.6497583,2020/03/22 22:06 EDT
Sedgwick,Kansas,2,1,0,0,0.0,37.684760499999996,-97.46094699999999,2020/03/22 22:06 EDT
Franklin,Kansas,1,0,0,0,0.0,38.5645175,-95.28594050000001,2020/03/22 22:06 EDT
Cherokee,Kansas,1,0,0,0,0.0,37.1692669,-94.8462676,2020/03/22 22:06 EDT
Jackson,Kansas,1,0,0,0,0.0,39.4168027,-95.7936744,2020/03/22 22:06 EDT
Riley,Kansas,1,0,0,0,0.0,39.2960869,-96.7352573,2020/03/22 22:06 EDT
Reno,Kansas,1,0,0,0,0.0,37.9529547,-98.0860065,2020/03/22 22:06 EDT
Mitchell,Kansas,1,0,0,0,0.0,39.3932895,-98.20939859999999,2020/03/22 22:06 EDT
Ford,Kansas,0,0,0,0,,37.691713299999996,-99.8879824,2020/03/22 22:06 EDT
Bernalillo,New Mexico,34,2,0,0,0.0,35.0512846,-106.6703125,2020/03/22 22:06 EDT
Santa Fe,New Mexico,10,2,0,0,0.0,35.69168,-105.93796,2020/03/22 22:06 EDT
Sandoval,New Mexico,7,0,0,0,0.0,35.6887887,-106.8666133,2020/03/22 22:06 EDT
Dona Ana,New Mexico,4,4,0,0,0.0,32.38965,-106.81475,2020/03/22 22:06 EDT
Taos,New Mexico,3,0,0,0,0.0,36.57785629999999,-105.63103570000001,2020/03/22 22:06 EDT
Socorro,New Mexico,2,0,0,0,0.0,34.060140000000004,-106.89187,2020/03/22 22:06 EDT
McKinley,New Mexico,2,1,0,0,0.0,35.5804969,-108.26144340000002,2020/03/22 22:06 EDT
San Miguel,New Mexico,1,0,0,0,0.0,32.156290000000006,-106.73563999999999,2020/03/22 22:06 EDT
Lea,New Mexico,1,0,0,0,0.0,32.7921237,-103.4124297,2020/03/22 22:06 EDT
Honolulu,Hawaii,41,6,0,0,0.0,21.30493,-157.85788,2020/03/22 22:06 EDT
Maui,Hawaii,9,2,0,0,0.0,20.859535100000002,-156.5646068,2020/03/22 22:06 EDT
Kauai,Hawaii,3,0,0,0,0.0,22.0825024,-159.7275965,2020/03/22 22:06 EDT
Hawaii Island,Hawaii,3,0,0,0,0.0,19.50056,-155.50056,2020/03/22 22:06 EDT
New Castle,Delaware,39,7,0,0,0.0,39.65977,-75.56394,2020/03/22 22:06 EDT
Sussex,Delaware,12,4,0,0,0.0,38.6620172,-75.39879570000001,2020/03/22 22:06 EDT
Kent,Delaware,5,0,0,0,0.0,39.088814500000005,-75.5671303,2020/03/22 22:06 EDT
Chittenden,Vermont,22,0,1,1,0.0454545,44.4579951,-73.0540497,2020/03/22 22:06 EDT
Windsor,Vermont,8,-1,1,1,0.125,43.48115,-72.38580999999999,2020/03/22 22:06 EDT
Windham,Vermont,5,4,0,0,0.0,42.9906195,-72.7139095,2020/03/22 22:06 EDT
Bennington,Vermont,4,0,0,0,0.0,42.87672,-73.19818000000001,2020/03/22 22:06 EDT
Orange,Vermont,3,-1,0,0,0.0,44.148540000000004,-72.40233,2020/03/22 22:06 EDT
Addison,Vermont,3,0,0,0,0.0,44.028073600000006,-73.1315288,2020/03/22 22:06 EDT
Rutland,Vermont,3,1,0,0,0.0,43.5798276,-73.0358582,2020/03/22 22:06 EDT
Washington,Vermont,2,0,0,0,0.0,44.2734456,-72.61485920000001,2020/03/22 22:06 EDT
Franklin,Vermont,2,0,0,0,0.0,44.8573171,-72.89153540000001,2020/03/22 22:06 EDT
Douglas,Nebraska,34,9,0,0,0.0,41.295351600000004,-96.15533409999999,2020/03/22 22:06 EDT
Sarpy,Nebraska,5,1,0,0,0.0,41.1128626,-96.1134336,2020/03/22 22:06 EDT
Lincoln,Nebraska,3,0,0,0,0.0,41.047785299999994,-100.7451548,2020/03/22 22:06 EDT
Knox,Nebraska,2,0,0,0,0.0,42.631654600000005,-97.89463640000001,2020/03/22 22:06 EDT
Lancaster,Nebraska,2,0,0,0,0.0,40.784170200000005,-96.6877405,2020/03/22 22:06 EDT
Buffalo,Nebraska,2,1,0,0,0.0,40.855734000000005,-99.0748,2020/03/22 22:06 EDT
Cass,Nebraska,1,0,0,0,0.0,40.909757899999995,-96.14136090000001,2020/03/22 22:06 EDT
Adams,Nebraska,1,0,0,0,0.0,40.524454399999996,-98.501202,2020/03/22 22:06 EDT
Nemaha,Nebraska,1,0,0,0,0.0,40.3849977,-95.85407459999999,2020/03/22 22:06 EDT
Blaine,Idaho,21,0,0,0,0.0,43.4123346,-113.9798058,2020/03/22 22:06 EDT
Ada,Idaho,13,2,0,0,0.0,43.4510569,-116.2411338,2020/03/22 22:06 EDT
Kootenai,Idaho,6,3,0,0,0.0,47.6775873,-116.69713190000002,2020/03/22 22:06 EDT
Canyon,Idaho,3,2,0,0,0.0,43.625067,-116.7092605,2020/03/22 22:06 EDT
Teton,Idaho,2,0,0,0,0.0,43.75945170000001,-111.2076444,2020/03/22 22:06 EDT
Madison,Idaho,2,1,0,0,0.0,43.7841856,-111.6591909,2020/03/22 22:06 EDT
Bingham,Idaho,2,0,0,0,0.0,43.2186508,-112.3950328,2020/03/22 22:06 EDT
Twin Falls,Idaho,1,0,0,0,0.0,42.55619,-114.4696,2020/03/22 22:06 EDT
Gallatin,Montana,10,3,0,0,0.0,45.5404518,-111.17041090000002,2020/03/22 22:06 EDT
Yellowstone,Montana,6,1,0,0,0.0,45.93711629999999,-108.2743481,2020/03/22 22:06 EDT
Missoula,Montana,3,0,0,0,0.0,46.87278,-113.99625,2020/03/22 22:06 EDT
Lewis and Clark,Montana,3,0,0,0,0.0,47.124815000000005,-112.3941446,2020/03/22 22:06 EDT
Cascade,Montana,3,0,0,0,0.0,47.3076531,-111.3468672,2020/03/22 22:06 EDT
Silver Bow,Montana,2,0,0,0,0.0,45.99544,-112.65661000000001,2020/03/22 22:06 EDT
Flathead,Montana,2,0,0,0,0.0,48.297954100000005,-114.0491365,2020/03/22 22:06 EDT
Broadwater,Montana,1,0,0,0,0.0,46.2694,-111.452,2020/03/22 22:06 EDT
Roosevelt,Montana,1,0,0,0,0.0,48.29567120000001,-105.01703529999999,2020/03/22 22:06 EDT
Madison,Montana,1,0,0,0,0.0,45.3008648,-111.9203794,2020/03/22 22:06 EDT
Ravalli,Montana,1,0,0,0,0.0,46.08168320000001,-114.12154369999999,2020/03/22 22:06 EDT
Burleigh,North Dakota,16,1,0,0,0.0,46.9780104,-100.4669442,2020/03/22 22:06 EDT
Morton,North Dakota,7,0,0,0,0.0,46.71678120000001,-101.28570520000001,2020/03/22 22:06 EDT
Ward,North Dakota,3,0,0,0,0.0,48.2216809,-101.5418179,2020/03/22 22:06 EDT
Pierce,North Dakota,2,1,0,0,0.0,48.2495881,-99.97183050000001,2020/03/22 22:06 EDT
Cass,North Dakota,1,0,0,0,0.0,46.9329695,-97.2481212,2020/03/22 22:06 EDT
Ramsey,North Dakota,1,0,0,0,0.0,48.280143,-98.7082252,2020/03/22 22:06 EDT
Guam,Guam,27,12,1,1,0.037037,13.52808,144.85503,2020/03/22 22:06 EDT
Fremont,Wyoming,10,1,0,0,0.0,43.0405186,-108.63049740000001,2020/03/22 22:06 EDT
Laramie,Wyoming,6,1,0,0,0.0,41.3069613,-104.68954980000001,2020/03/22 22:06 EDT
Sheridan,Wyoming,4,0,0,0,0.0,44.79792,-106.95586999999999,2020/03/22 22:06 EDT
Teton,Wyoming,2,0,0,0,0.0,43.9188511,-110.5962596,2020/03/22 22:06 EDT
Park,Wyoming,1,0,0,0,0.0,44.5205511,-109.5884635,2020/03/22 22:06 EDT
Campbell,Wyoming,1,0,0,0,0.0,44.2484104,-105.5483854,2020/03/22 22:06 EDT
Natrona,Wyoming,1,0,0,0,0.0,42.9621539,-106.7985971,2020/03/22 22:06 EDT
Carbon,Wyoming,1,0,0,0,0.0,41.694607399999995,-106.9306547,2020/03/22 22:06 EDT
Puerto Rico,Puerto Rico,23,2,1,1,0.043478300000000004,18.2226065,-66.4689534,2020/03/22 22:06 EDT
Fairbanks North Star,Alaska,7,1,0,0,0.0,64.8085066,-146.56348119999998,2020/03/22 22:06 EDT
Anchorage,Alaska,6,2,0,0,0.0,61.217530000000004,-149.85825,2020/03/22 22:06 EDT
Ketchikan Gateway,Alaska,6,0,0,0,0.0,55.00186529999999,-130.54977,2020/03/22 22:06 EDT
Seward,Alaska,1,0,0,0,0.0,60.11235,-149.44294,2020/03/22 22:06 EDT
Soldotna,Alaska,1,1,0,0,0.0,60.50043,-151.08978000000002,2020/03/22 22:06 EDT
Sterling,Alaska,1,1,0,0,0.0,60.537459999999996,-150.76303000000001,2020/03/22 22:06 EDT
Beadle,South Dakota,10,6,0,0,0.0,44.4144846,-98.2781099,2020/03/22 22:06 EDT
Minnehaha,South Dakota,5,0,0,0,0.0,43.6741776,-96.7914246,2020/03/22 22:06 EDT
Pennington,South Dakota,1,0,1,1,1.0,44.003745,-102.82390079999999,2020/03/22 22:06 EDT
Charles Mix,South Dakota,1,0,0,0,0.0,43.207474600000005,-98.5766704,2020/03/22 22:06 EDT
Davison,South Dakota,1,0,0,0,0.0,43.6747283,-98.14595899999999,2020/03/22 22:06 EDT
Bon Homme,South Dakota,1,0,0,0,0.0,42.9933604,-97.8866697,2020/03/22 22:06 EDT
McCook,South Dakota,1,0,0,0,0.0,43.6743065,-97.36842159999999,2020/03/22 22:06 EDT
Jefferson,West Virginia,3,1,0,0,0.0,39.307692700000004,-77.8626944,2020/03/22 22:06 EDT
Kanawha,West Virginia,3,2,0,0,0.0,38.33646160000001,-81.52819579999999,2020/03/22 22:06 EDT
Mercer,West Virginia,2,0,0,0,0.0,37.4055652,-81.1114323,2020/03/22 22:06 EDT
Tucker,West Virginia,2,0,0,0,0.0,39.1135508,-79.5649213,2020/03/22 22:06 EDT
Monongalia,West Virginia,2,1,0,0,0.0,39.6302339,-80.0465546,2020/03/22 22:06 EDT
Marshall,West Virginia,2,0,0,0,0.0,39.8601492,-80.661052,2020/03/22 22:06 EDT
Jackson,West Virginia,1,0,0,0,0.0,38.832745200000005,-81.6732357,2020/03/22 22:06 EDT
Putnam,West Virginia,1,0,0,0,0.0,38.5086253,-81.9090471,2020/03/22 22:06 EDT
Unassigned,New York,23,23,34,34,1.0,42.165726,-74.948051,2020/03/22 22:06 EDT
Unassigned,Washington,164,18,0,0,0.0,47.400902,-121.490494,2020/03/22 22:06 EDT
Unassigned,New Jersey,221,81,3,3,0.013574700000000002,40.298904,-74.521011,2020/03/22 22:06 EDT
Unassigned,Illinois,2,-1,3,3,1.0,40.349457,-88.986137,2020/03/22 22:06 EDT
Unassigned,Florida,1,0,0,0,0.0,27.766278999999997,-81.68678299999999,2020/03/22 22:06 EDT
Unassigned,Louisiana,50,41,0,0,0.0,31.169546,-91.867805,2020/03/22 22:06 EDT
Unassigned,Massachusetts,30,10,3,3,0.1,42.230171,-71.530106,2020/03/22 22:06 EDT
Unassigned,Georgia,27,-9,10,10,0.37037040000000004,33.040619,-83.643074,2020/03/22 22:06 EDT
Unassigned,Colorado,1,0,0,0,0.0,39.059810999999996,-105.311104,2020/03/22 22:06 EDT
Unknown,Tennessee,30,22,0,0,0.0,35.747845,-86.69234499999999,2020/03/22 22:06 EDT
Unassigned,Nevada,36,33,0,0,0.0,38.313515,-117.055374,2020/03/22 22:06 EDT
Unassigned,Arkansas,121,3,0,0,0.0,34.969704,-92.37312299999999,2020/03/22 22:06 EDT
Unassigned,Kentucky,39,16,0,0,0.0,37.66814,-84.670067,2020/03/22 22:06 EDT
Unassigned,Maine,8,5,0,0,0.0,44.693946999999994,-69.381927,2020/03/22 22:06 EDT
Unassigned,Rhode Island,8,-4,0,0,0.0,41.680893,-71.51178,2020/03/22 22:06 EDT
Unassigned,Montana,1,0,0,0,0.0,46.921925,-110.454353,2020/03/22 22:06 EDT
Unassigned,US Virgin Islands,6,0,0,0,0.0,17.752625,-64.73541999999999,2020/03/22 22:06 EDT
Oswego,New York,2,2,0,0,0.0,43.436525700000004,-76.149244,2020/03/22 22:06 EDT
Chemung,New York,2,2,0,0,0.0,42.1411881,-76.76001059999999,2020/03/22 22:06 EDT
Whitman,Washington,1,1,0,0,0.0,46.9012207,-117.5230423,2020/03/22 22:06 EDT
Salem,New Jersey,1,1,0,0,0.0,39.5766133,-75.35810749999999,2020/03/22 22:06 EDT
El Dorado,California,2,2,0,0,0.0,38.68217,-120.84683000000001,2020/03/22 22:06 EDT
Butte,California,1,1,0,0,0.0,39.6670914,-121.60091100000001,2020/03/22 22:06 EDT
Napa,California,1,1,0,0,0.0,38.506476899999996,-122.3306091,2020/03/22 22:06 EDT
Jo Daviess,Illinois,1,1,0,0,0.0,42.3660481,-90.20521679999999,2020/03/22 22:06 EDT
Stephenson,Illinois,1,1,0,0,0.0,42.3518383,-89.6622505,2020/03/22 22:06 EDT
Livingston,Illinois,1,1,0,0,0.0,40.891555,-88.55772309999999,2020/03/22 22:06 EDT
Rock Island,Illinois,1,1,0,0,0.0,41.511959999999995,-90.57607,2020/03/22 22:06 EDT
Emmet,Michigan,1,1,0,0,0.0,45.520251,-84.89032850000001,2020/03/22 22:06 EDT
Roscommon,Michigan,1,1,0,0,0.0,44.3356117,-84.61161259999999,2020/03/22 22:06 EDT
Chippewa,Michigan,1,1,0,0,0.0,46.30381920000001,-84.5940658,2020/03/22 22:06 EDT
Columbia,Florida,2,2,0,0,0.0,30.224493699999996,-82.6215393,2020/03/22 22:06 EDT
Bradford,Florida,1,1,0,0,0.0,29.949964299999998,-82.1687804,2020/03/22 22:06 EDT
Desoto,Florida,1,1,0,0,0.0,27.1862582,-81.80950059999999,2020/03/22 22:06 EDT
Flagler,Florida,1,1,0,0,0.0,29.461420500000003,-81.31356059999999,2020/03/22 22:06 EDT
Hardin,Texas,2,2,0,0,0.0,30.3323637,-94.39028559999998,2020/03/22 22:06 EDT
Atascosa,Texas,2,2,0,0,0.0,28.8935349,-98.5271095,2020/03/22 22:06 EDT
Maverick,Texas,1,1,0,0,0.0,28.743011199999998,-100.3142594,2020/03/22 22:06 EDT
Burnet,Texas,1,1,0,0,0.0,30.788511100000004,-98.1824002,2020/03/22 22:06 EDT
